x,y,z,q1,q2,q3,q4,q5,q6,dx,dy,dz,dq1,dq2,dq3,dq4,dq5,dq6
-0.11151870170457245,-0.8473965426682517,0.37549685533205956,1.4952840326964798,-1.2935527539203036,-1.4617994003023542,-1.7459533546768806,1.4306846721479287,0.15823565359904226,0.0027303194523671803,0.036460875973269524,-0.19150890521657563,-2.5831081501337394e-05,-0.07890584915750742,-0.10391061470577778,-0.04951115941666906,-2.3703388157381156e-05,2.3595012635824197e-05
-0.10821755056439519,-0.8034933547316887,0.16000068042027346,1.4952652018379557,-1.3831392402704892,-1.5802877503267376,-1.8000000000000609,1.4306673923447146,0.15825285436444772,0.004923572292080125,0.06504521958971088,-0.16568280678822692,1.2475459612026896e-06,-0.09003989143187585,-0.11613700254264492,2.1258782960220657e-05,1.145470164942708e-06,-1.139768764008009e-06
-0.10242751116080939,-0.726993617814886,-0.026829287504174737,1.495266111314592,-1.485449891308226,-1.712192636666244,-1.799999999995066,1.4306682278909246,0.1582520233161706,0.0041473570754161915,0.054806205417818554,-0.0919352691643725,-6.021181886417537e-08,-0.07418111180087394,-0.05489608492521647,1.9996310546721574e-05,-5.4010458327979904e-08,5.469792951906527e-08
0.17185388469804458,-0.9112084740955545,0.7728714593029444,-1.7112232548653163,-0.18142861884536898,-0.814450129982294,0.9689711754410043,-1.069563532406648,1.6946957743224207,0.09978487865576285,0.026042444076582072,0.011589888728532172,0.10848390273090591,0.00029530153928794545,-0.01573596670596289,0.07590044465609103,-0.09819135671919565,-0.08476159978930742
0.2861041181093521,-0.8800162219465096,0.7864975575361508,-1.5865068997583665,-0.18121334395230793,-0.8325174087906627,1.0555262436362332,-1.1816723094794392,1.5974052866969444,0.0043322881593669815,0.07007065856969741,0.06617026102224244,0.003908492057899116,-1.4261549273114627e-05,-0.0918621257682849,0.011654247975055876,-0.09444604477306995,-0.039518904562273915
0.29003199147608677,-0.7994120864820629,0.8613149384231614,-1.5832350101960078,-0.18122374055837545,-0.93753376073665,1.068081216729721,-1.2887883387931771,1.553082109412388,0.07989336144157111,0.07581076397691833,0.029561728140957144,0.10828564022956577,6.889278926502929e-07,-0.02537895641285537,0.022471270038735724,-0.11462313256998091,-0.06482691288116782
0.38044754011985216,-0.7123677502868977,0.8942804855675752,-1.4591923969180234,-0.18122323826872938,-0.9656192380976049,1.0937457652394018,-1.4191011870094912,1.4792065311019162,0.05434209284621616,0.04607626847901458,0.012221064283381544,0.08442162335392678,-3.311667456928902e-08,-0.03702299494970729,0.06858470296811592,-0.04297377734520391,-0.05715323517379711
0.4415174719916857,-0.6601373822449056,0.9079875313435795,-1.3636915059444072,-0.18122326235099917,-1.007812734246148,1.172043758123441,-1.4671460849031868,1.41443262701337,0.015882981306553745,0.017964746964963862,0.019961503938269676,0.034095360065353075,1.7532842677692173e-09,-0.03457463753085377,0.06947788721864567,-0.025854636026849676,-0.09240390926641595
0.45898746407227403,-0.640058344784664,0.9306623595104577,-1.3254712161382907,-0.1812232610135103,-1.047019968354777,1.2508810574395377,-1.4963756138551076,1.309188096646154,0.0008530603169960571,0.023144248705390114,0.014209231603048433,0.013031719175317757,6.467371083118678e-11,-0.056448581081071536,0.060360910735856255,-0.012389927613007279,-0.03429041400661026
0.45978766101821755,-0.6136902179064109,0.946656389338947,-1.3108547559215002,-0.181223260909372,-1.1113144403796043,1.3193049555824317,-1.510312788417529,1.270875059278793,0.015598176935479546,0.03269573093621014,0.0037048435434750004,0.04512524099791593,1.432731433492762e-10,-0.006275350827279924,0.07132372383155228,-0.09736199783202215,-0.07709571416225813
0.4773087034384892,-0.5763046823437143,0.9506998464001511,-1.2593003832834555,-0.1812232607482773,-1.1179184287465547,1.4003782499966606,-1.6216850564075298,1.1828927980605144,-0.026042471842046777,0.06870246690571669,0.028660466601233336,0.004768878955743849,1.3393355868807078e-10,-0.05595529643206798,0.021145776544347683,-0.09928184428657483,-0.05532697666306108
0.447180142725551,-0.49770174937755823,0.9827710515551269,-1.2543163687820391,-0.18122326059767963,-1.181967190085874,1.4238688649230504,-1.7343315643015254,1.1203463796123876,-0.008520688578393887,-7.137745047142152e-05,0.015852498482556543,0.010982006791909527,1.2907858115696058e-10,-0.024862711244614255,0.0700781669075754,-0.020035019515107777,-0.10280470695790456
0.4375754093683991,-0.4987042301866089,1.0005212739676583,-1.241757076339855,-0.181223260451093,-1.2098367820281242,1.5039399009735328,-1.7562822178567379,1.0031623827947886,0.01814606888740039,0.09967097904503769,0.01837591554111695,0.10731735975459045,1.232697832698193e-10,-0.10362825639010076,0.08830741304422962,-0.0437177821432746,-0.05117073916455972
0.45827935200137615,-0.38716680892910127,1.021384416705534,-1.1189873785413575,-0.18122326031257122,-1.3282761675892059,1.6043177287455435,-1.8000000000000145,0.9456341634676181,0.03301349337916598,0.0019019671792086523,0.0009992117920660792,0.08653583280096222,1.1983453118702414e-10,-0.01151596656671261,0.1013175867870666,9.992007221626409e-15,-0.10123144374089521
0.4961350047834517,-0.38588072376405597,1.0219120757247806,-1.0210429660337887,-0.18122326017615395,-1.3403645931867072,1.719439158952901,-1.8000000000000032,0.8301877599687743,-0.006739579137222784,0.006967986601946363,0.01574876257161195,0.023829949483931134,1.201599653111174e-10,-0.016436410940162016,0.018686119725103367,2.220446049250313e-16,-0.075774965701905
0.48797355218804644,-0.37793133065786155,1.039895913658822,-0.9946017814997563,-0.1812232600400294,-1.3591431035198174,1.739812653065095,-1.8000000000000032,0.7444736186679146,0.003463435607004628,0.03376497668284939,0.010865458114200699,0.06154023209615145,1.1736112082161299e-10,-0.04893499589949579,0.05180626082083517,4.440892098500626e-16,-0.05890235612159278
0.49182975618384245,-0.33944250326460845,1.052061126254788,-0.9243270925638982,-0.1812232599073529,-1.4150037812647422,1.7990096983964072,-1.8000000000000027,0.6777628674688764,-0.023579640428779414,0.06334221808829199,0.026144808991977353,0.06390229680241355,1.1257716980850319e-10,-0.06667636629588714,0.0009903016036982848,-6.217248937900877e-15,-0.05518109066701471
0.4643348768481642,-0.26763443458991,1.0814695372409406,-0.8518016938648565,-0.1812232597803993,-1.4908398240241283,1.8000000000001055,-1.8000000000000098,0.6151552549707137,-0.0275543354316361,0.04282386579055586,0.013341735289179146,0.024678523335254443,1.0756348589602283e-10,-0.056479554182870206,-4.440892098500626e-16,-5.551115123125783e-15,-0.0156553590189199
0.43292789939165477,-0.21927673838294545,1.0963230947743952,-0.8241822838315055,-0.18122325965891234,-1.5548340799633118,1.8000000000001048,-1.800000000000016,0.5977793376289829,-0.045539425637321385,0.06913648353391852,0.019267971416096596,0.07371918802934296,1.0216896773052042e-10,-0.08141974762891957,-1.7763568394002505e-15,-7.771561172376096e-15,-0.05723170749841899
0.3803257694943624,-0.14106257786194454,1.1177701620472853,-0.7399861947372763,-0.18122325954390434,-1.6475087555972259,1.8000000000001026,-1.8000000000000247,0.5323721980174206,-0.04970975917133574,0.07016514299565627,0.00500571282034068,0.06855057106027862,9.562206582103272e-11,-0.0863207220700406,-2.6645352591003757e-15,-7.993605777301127e-15,-0.008111082626791166
0.3233602299032786,-0.06189759465145703,1.1228904692828778,-0.6622673656542165,-0.1812232594363004,-1.7455180874079539,1.8000000000000993,-1.8000000000000336,0.5236905906208714,-0.021466572467272738,0.01768549203374474,0.012722577755435838,0.10090075971765711,9.233655506868388e-11,-0.01072840550549925,-1.5543122344752192e-15,-8.881784197001252e-16,-0.10019710809870819
0.2993678710874077,-0.04275356634774671,1.1372426044984323,-0.5474080398587935,-0.18122325933148742,-1.7569362294637227,1.8000000000000975,-1.8000000000000345,0.4089994788409161,-0.03319836836468126,0.029721122485924956,0.005396611518979633,0.10729810382689448,9.085854291157602e-11,-0.03355532880743595,-2.220446049250313e-15,-2.6645352591003757e-15,-0.06347148198253993
0.26129962830895803,-0.009407200886860888,1.1431452164459093,-0.4255784627102512,-0.18122325922880542,-1.7953085248761849,1.800000000000095,-1.8000000000000376,0.3373944663539417,-0.01394226597553494,0.009656414370324821,0.006043815984716261,0.11019468835592,8.928471850744302e-11,-0.004691310947747329,-7.771561172376096e-15,-4.6629367034256575e-15,-0.07795184637966085
-0.8462567194231291,-0.23642884314131696,0.5712485140201712,-2.5216094032926812,0.3047526868870176,-0.6004385700115206,-1.3472314186725902,1.4641163574317382,-1.6407281705774373,-0.020014194733773305,-0.13061156309695054,-0.03808394302004836,0.10523447103594519,-0.03597071861210577,0.07380131534426104,0.09972425165585763,0.0003835746403391127,0.04677550175984013
-0.8672620269120375,-0.3866186878193817,0.5267882640025134,-2.4008347378190047,0.2635635971257527,-0.5158936272622856,-1.232883811752718,1.4643959833719717,-1.5868263658370576,-0.021459756687819298,-0.07656365084901917,-0.037117199839858006,0.04312745289922626,-0.02463352958338652,0.05637974396503348,0.0673546004853316,-1.8524843677703018e-05,0.07629740631227411
-0.8911926212336188,-0.4728883602475893,0.4842653955023436,-2.3526027825765334,0.235743247850401,-0.45213111156983815,-1.156841920514267,1.4643824787861552,-1.4999883663125886,0.006959935755872615,-0.11664184846330383,-0.07092163477836322,0.08191545694668845,-0.0033977974704610947,0.05991455303882287,0.07055379622253333,8.947298826278427e-07,0.07935727786610092
-0.8815019185983166,-0.6054463359793084,0.40274857769323097,-2.2591817654185373,0.2320888101757979,-0.3840717596475588,-1.076696544635472,1.4643831310685103,-1.4098997472715484,-0.004892543397921889,-0.06351389442682698,-0.03101727372133578,0.02753926825048536,-0.026499855534489553,0.021833167604836,0.07342094556927825,-4.315282242650653e-08,0.108408533284863
-0.8867750219131592,-0.676964079215685,0.3677111801200359,-2.228500315925541,0.20176346172802442,-0.3596750352221457,-0.9933351145993371,1.4643830996322948,-1.2865593442407735,0.06773966758348071,-0.10630491245920592,-0.039917490694412305,0.10661517318496472,-0.0595689983682246,0.08152255750149773,0.08027413550847462,2.1401296290690652e-09,0.003698340510725373
-0.8079492764500801,-0.7971449843385762,0.3222391679599016,-2.1066507128082,0.1338360245802319,-0.26651550727639034,-0.9021521248210366,1.464383101213498,-1.2834316562899968,0.08546109983505012,-0.10055339315022216,-0.006105639131226193,0.10559443293634496,-0.05398242993089973,0.025652118531592327,0.07374264579843559,-5.2151616358742103e-11,0.05881898956664133
-0.7098633271798207,-0.9104649155245734,0.31557118114279065,-1.9868665754401924,0.07264175677359178,-0.23800473380869022,-0.8185199990388969,1.4643831011950292,-1.2160370631605375,0.03575432327014916,-0.036116355522653576,-0.04423957884918217,0.040903710901643686,-0.0462398127310339,0.0879544915223266,0.04251602725435544,5.056843832562663e-11,0.009006900544448415
-0.6696291320772964,-0.9504438384064963,0.26492029762183883,-1.9410808375389406,0.020228362406546588,-0.1375020268769813,-0.7705691732082129,1.4643831012499133,-1.2063593478471955,0.01157704390066805,-0.03139065439253008,0.0231987506267769,0.007572443412430907,-0.11321736055998512,0.08969029463641473,0.025886300562651288,4.2899683805330824e-11,0.1099485513559082
-0.6562840683471478,-0.9858086283978194,0.29202494513519245,-1.9327718078116038,-0.10895647628581226,-0.035730171789768984,-0.7413303526243025,1.4643831012985362,-1.080509517986907,0.08046685136492737,-0.05503847479163393,-0.022734398176868564,0.07316033053117543,-0.09275761662181309,0.10915706401802855,0.047685014187261454,4.157807431681704e-11,0.06124129420866686
-0.5637249894430045,-1.0475619056345011,0.2655857167987463,-1.8490522049247473,-0.21398711349790267,0.08836723798372242,-0.6869759229653899,1.464383101345523,-1.0115625918325084,0.10163394749731647,-0.03743937856879209,0.031221016089986176,0.092424634664374,-0.10483343365968428,0.06495703436543163,0.05795317132962352,4.1477710155390923e-11,0.003958379179793692
-0.4480426561147122,-1.0889626692593155,0.30153762605403506,-1.7440018396303583,-0.33311943631204716,0.16164022627656288,-0.6211096090579301,1.4643831013927877,-1.0076013144951512,0.03524253600408789,-0.01993635441313346,0.03681620399392599,0.019330752038716703,-0.07337881500184112,0.02686747417236976,0.01831855655802961,4.2901904251380074e-11,0.09153497377388753
-0.40849834942467333,-1.1112744041500486,0.3434597310132196,-1.7228028348180064,-0.4160835769063586,0.1917889288327815,-0.6007202080404903,1.4643831014416373,-0.9027869250818139,0.07906238769569118,-0.022315569346221364,-0.10141455248369327,0.05336174825933049,-0.02526170777865827,0.06775457905703194,0.09433458177005472,4.232325601094544e-11,0.09805722691635532
-0.3179106984486667,-1.134828151310826,0.22690715194553493,-1.6618380485277484,-0.44429942928015426,0.26912984433617543,-0.4928533896373036,1.4643831014894149,-0.7914885057077963,0.022890795229112693,0.0018989348651345939,0.0011684357044756677,0.01343796544213971,-0.04003529379108228,0.009219675948930639,0.053762160148360716,4.182809654196262e-11,0.033215216235628064
-0.29254487787748645,-1.1324846291045074,0.22934803583231844,-1.647014306505488,-0.4899238786375903,0.27897625812015936,-0.4322949844855602,1.4643831015370534,-0.7544363550492588,0.04371141067464834,-0.004159771737014983,0.07140056030326092,0.032021755300986054,-0.09958113622427683,0.039625827693084426,0.005166265911547008,4.4289460987556595e-11,0.031968315907848543
-0.2426447021025694,-1.136749748691725,0.31096582475776735,-1.6104496823529677,-0.6035375239744951,0.32430441426645756,-0.42688315270666183,1.4643831015877753,-0.7181146763160382,0.013050949326968764,0.020317430432176042,-0.09495691832999667,0.00391819825471007,-0.03076682517507523,0.10643643924265456,0.050297068349228424,4.427680444507587e-11,0.03415641113344825
-0.22810905500776757,-1.112367545656935,0.20167427882044878,-1.606299896598789,-0.637727401969267,0.4457595184782949,-0.369307339138237,1.4643831016375615,-0.6793257529308858,0.13321476410935418,0.013956208383131719,-0.10903271237862128,0.09585433816484135,-0.011758558758819482,0.07531317720435776,0.07097717117220131,3.930833436527337e-11,0.1129575467787588
-0.07594210845464522,-1.0941659718058117,0.0782970094345252,-1.496556459140062,-0.6509380394506336,0.5308852816405603,-0.28857272273587314,1.464383101681386,-0.550324150859603,0.022116239764170653,0.010857030263410117,0.017281640479364424,0.02039405472287048,-0.05543641693459711,0.03348655120661548,0.025032257256656643,3.711719820387316e-11,0.0036688853576694047
-0.19271807717932848,0.4313415818395848,0.10953629956623931,-1.8384301077821348,-1.0973051760380437,-1.4955609676452413,-1.6356827914292924,-0.11295981703118127,-1.5930747064001252,0.03393521744287337,0.002960569931409307,-0.0028694899582327182,-0.0875983292452116,0.06900790967336579,-0.05458330151084945,-0.00047191839738336405,-0.0005413453237041177,-0.00035890626193535446
-0.15382952806763656,0.43483629437612376,0.1063553958275405,-1.9386849439794474,-1.0182311064181264,-1.5577683133732063,-1.6360268199753794,-0.11335445780342009,-1.5933363490475119,0.010286187987931489,-0.0021682049688282468,0.001242509614862164,-0.02984534915798931,0.061056962621239164,-0.0389421968064001,2.2791423659684895e-05,2.6144439178116263e-05,1.7333590813128907e-05
-0.14242420960995397,0.43232935305718984,0.10775124990263357,-1.9719216913356685,-0.949062580490578,-1.6017948096314982,-1.6360102050619687,-0.11333539853769613,-1.5933237128398952,-0.0029428199002407007,-0.01322570716215915,-0.005094067202041266,-0.007485070422711404,0.11405232129996845,-0.08272288086742896,-1.1008144897850514e-06,-1.2627463938930106e-06,-8.370887045749953e-07
